time_s,x_hermite,y_hermite,z_hermite,vx_hermite,vy_hermite,vz_hermite,ax_hermite,ay_hermite,az_hermite,speed_hermite,acc_hermite,x_spline,y_spline,z_spline,vx_spline,vy_spline,vz_spline,ax_spline,ay_spline,az_spline,speed_spline,acc_spline
4.008,0.00916682418,-0.0334596482,0.0154936588,-0.00398389822,0.0153679484,-0.00370674859,-0.0554254168,0.320507391,0.188570966,0.0163029221,0.375973368,0.00927470465,-0.0333707064,0.0159255526,-0.000501274419,0.00147071083,-0.00467729101,0.000688107216,0.007528376,0.0744864976,0.00492862228,0.074869141
4.009,0.00916281353,-0.0334441238,0.0154900465,-0.00403643668,0.0156771031,-0.0035175242,-0.0495814207,0.297506481,0.189870884,0.016566151,0.356397778,0.00927420373,-0.033369232,0.0159209125,-0.000500581968,0.00147819633,-0.00460293694,0.000696788325,0.00744263835,0.0742212978,0.00486031637,0.0745967789
4.01,0.00915875332,-0.033428302,0.0154866242,-0.00408292773,0.0159623979,-0.00332702155,-0.0433374198,0.272815336,0.191126608,0.0168088524,0.335910286,0.00927370349,-0.0333677501,0.0159163466,-0.000499880855,0.00148559616,-0.00452884907,0.000705430751,0.00735706351,0.0739541246,0.00479242639,0.0743225172
4.011,0.00915464981,-0.0334122075,0.0154833929,-0.00412299185,0.0162222261,-0.00313528746,-0.0367344096,0.246600905,0.192332896,0.0170290842,0.314886275,0.00927320397,-0.0333662608,0.0159118547,-0.000499171119,0.00149291051,-0.00445502934,0.000714034645,0.00727165283,0.073685007,0.00472495926,0.0740463843
4.012,0.0091505096,-0.0333958665,0.015480354,-0.00415629055,0.0164551476,-0.00294237399,-0.029813386,0.219030137,0.193484503,0.0172251038,0.293767411,0.00927270515,-0.0333647643,0.0159074365,-0.000498452799,0.00150013952,-0.00438147969,0.00072260016,0.00718640768,0.0734139736,0.00465792208,0.0737684087
4.013,0.00914633959,-0.0333793066,0.0154775085,-0.00418252629,0.0166598899,-0.00274833843,-0.0226153447,0.19026998,0.194576186,0.0173953678,0.273082426,0.00927220706,-0.0333632606,0.0159030916,-0.000497725932,0.00150728338,-0.00430820203,0.000731127445,0.00710132942,0.0731410533,0.00459132214,0.0734886189
4.014,0.00914214698,-0.0333625565,0.0154748576,-0.00420144256,0.0168353468,-0.00255324334,-0.0151812815,0.160487384,0.195602704,0.0175385311,0.253470096,0.00927170971,-0.0333617497,0.01589882,-0.000496990556,0.00151434224,-0.00423519821,0.000739616654,0.0070164194,0.0728662749,0.00452516695,0.0732070433
4.015,0.00913793921,-0.033345646,0.0154724024,-0.00421282384,0.0169805795,-0.00235715649,-0.00755219198,0.129849298,0.196558811,0.0176534459,0.235697353,0.00927121309,-0.0333602319,0.0158946211,-0.000496246711,0.00152131627,-0.00416247009,0.000748067937,0.00693167899,0.0725896671,0.00445946423,0.0729237105
4.016,0.00913372391,-0.0333286057,0.0154701436,-0.0042164956,0.0170948159,-0.00216015093,0.000230928018,0.0985226702,0.197439266,0.0177391606,0.220655917,0.00927071721,-0.0333587071,0.0158904949,-0.000495494433,0.00152820565,-0.00409001947,0.000756481447,0.00684710954,0.0723112588,0.00439422195,0.072638649
4.017,0.00912950884,-0.0333114669,0.0154680823,-0.00421232431,0.0171774509,-0.00196230493,0.00812708278,0.0666744499,0.198238825,0.0177949189,0.209308776,0.0092702221,-0.0333571755,0.015886441,-0.000494733761,0.00153501055,-0.00401784816,0.000764857334,0.00676271242,0.0720310787,0.00432944831,0.0723518873
4.018,0.0091253019,-0.0332942614,0.0154662193,-0.00420021742,0.0172280466,-0.001763702,0.0160952766,0.0344715862,0.198952245,0.0178201588,0.202557014,0.00926972775,-0.0333556371,0.0158824591,-0.000493964731,0.00154173114,-0.0039459579,0.000773195751,0.00667848898,0.0717491557,0.00426515179,0.072063454
4.019,0.00912111107,-0.0332770215,0.0154645552,-0.00418012341,0.0172463316,-0.0015644309,0.0240945137,0.00208102795,0.199574283,0.0178145117,0.201034253,0.00926923417,-0.0333540921,0.015878549,-0.000493187382,0.00154836759,-0.00387435042,0.000781496849,0.00659444058,0.0714655186,0.00420134111,0.0717733776
4.02,0.00911694432,-0.0332597796,0.0154630906,-0.00415203171,0.0172322017,-0.00136458564,0.0320837984,-0.0303302758,0.200099696,0.0177778018,0.204912626,0.00926874138,-0.0333525404,0.0158747103,-0.00049240175,0.00155492008,-0.00380302742,0.000789760779,0.00651056859,0.0711801961,0.00413802531,0.0714816867
4.021,0.00911280966,-0.0332425679,0.0154618262,-0.00411597279,0.0171857197,-0.00116426546,0.0400221349,-0.0625953762,0.20052324,0.0177100454,0.213844622,0.00926824937,-0.0333509823,0.0158709429,-0.000491607872,0.00156138878,-0.00373199058,0.000797987694,0.00642687436,0.070893217,0.00407521373,0.0711884099
4.022,0.00910871501,-0.0332254188,0.0154607622,-0.00407201809,0.0171071153,-0.00096357486,0.0478685275,-0.0945473241,0.200839673,0.0176114509,0.227084052,0.00926775816,-0.0333494177,0.0158672463,-0.000490805787,0.00156777389,-0.00366124153,0.000806177744,0.00634335925,0.0706046101,0.004012916,0.0708935758
4.023,0.00910466822,-0.0332083643,0.0154598991,-0.00402028005,0.0169967851,-0.000762623567,0.0555819805,-0.126019171,0.201043752,0.0174824183,0.243698129,0.00926726776,-0.0333478468,0.0158636203,-0.000489995529,0.00157407556,-0.00359078189,0.000814331081,0.00626002463,0.0703144042,0.00395114212,0.070597213
4.024,0.00910067699,-0.0331914357,0.015459237,-0.00396091211,0.0168552927,-0.000561526556,0.0631214981,-0.156843967,0.201130232,0.0173235397,0.262750307,0.00926677818,-0.0333462696,0.0158600646,-0.000489177137,0.001580294,-0.00352061325,0.000822447858,0.00617687184,0.0700226282,0.00388990244,0.0702993501
4.025,0.00909674887,-0.0331746638,0.015458776,-0.0038941087,0.0166833685,-0.000360404049,0.0704460846,-0.186854764,0.201093872,0.0171355992,0.283400951,0.00926628941,-0.0333446862,0.0158565789,-0.000488350646,0.00158642937,-0.00345073715,0.000830528225,0.00609390226,0.0697293107,0.00382920767,0.0700000157
4.026,0.00909289118,-0.0331580788,0.0154585162,-0.00382010525,0.0164819101,-0.000159381507,0.0775147443,-0.215884612,0.200929428,0.0169195735,0.30493825,0.00926580148,-0.0333430967,0.015853163,-0.000487516092,0.00159248186,-0.00338115513,0.000838572334,0.00601111723,0.0694344806,0.00376906891,0.0696992384
4.027,0.00908911097,-0.0331417095,0.0154584572,-0.00373917818,0.0162519819,4.14103641e-05,0.0842864815,-0.243766564,0.200631656,0.0166766329,0.326771189,0.00926531438,-0.0333415013,0.0158498165,-0.000486673513,0.00159845166,-0.00331186868,0.000846580336,0.00592851813,0.0691381668,0.00370949767,0.069397047
4.028,0.00908541502,-0.0331255839,0.0154585989,-0.00365164492,0.0159948153,0.000241835616,0.0907203003,-0.270333669,0.200195315,0.0164081416,0.34840871,0.00926482813,-0.0333398999,0.0158465392,-0.000485822944,0.00160433896,-0.00324287928,0.000854552384,0.0058461063,0.0688403979,0.00365050592,0.06909347
4.029,0.00908180976,-0.0331097285,0.0154589407,-0.00355786389,0.0157118085,0.000441753056,0.0967752051,-0.295418979,0.19961516,0.0161156591,0.369437444,0.00926434274,-0.0333382926,0.0158433307,-0.00048496442,0.00161014394,-0.00317418836,0.000862488629,0.00576388312,0.0685412028,0.00359210603,0.0687885362
4.03,0.00907830124,-0.0330941684,0.0154594822,-0.00345823448,0.0154045269,0.000641016249,0.1024102,-0.318855544,0.198885948,0.015800941,0.389502667,0.00926385821,-0.0333366796,0.0158401907,-0.000484097978,0.00161586679,-0.00310579734,0.000870389222,0.00568184993,0.0682406102,0.00353431089,0.0684822742
4.031,0.0090748951,-0.033078927,0.0154602225,-0.00335319712,0.0150747027,0.000839473519,0.10758429,-0.340476417,0.198002437,0.0154659402,0.408293442,0.00926337455,-0.0333350609,0.015837119,-0.000483223654,0.0016215077,-0.0030377076,0.000878254315,0.0056000081,0.067938649,0.00347713384,0.0681747127
4.032,0.00907159649,-0.0330640258,0.0154611608,-0.00324323321,0.014724235,0.00103696794,0.112256478,-0.360114647,0.196959383,0.0151128078,0.42553152,0.00926289176,-0.0333334366,0.0158341152,-0.000482341481,0.00162706687,-0.00296992049,0.00088608406,0.00551835899,0.067635348,0.00342058878,0.0678658805
4.033,0.0090684101,-0.0330494847,0.015462296,-0.00312886513,0.0143551899,0.00123333736,0.116385769,-0.377603287,0.195751543,0.0147438935,0.440963214,0.00926240987,-0.0333318068,0.015831179,-0.000481451497,0.00163254449,-0.00290243734,0.000893878608,0.00543690396,0.0673307359,0.00336469011,0.0675558061
4.034,0.00906534004,-0.0330353209,0.015463627,-0.0030106563,0.0139698006,0.00142841435,0.119931168,-0.392775386,0.194373674,0.0143617459,0.454353512,0.00926192886,-0.0333301715,0.0158283102,-0.000480553736,0.00163794074,-0.00283525944,0.00090163811,0.00535564436,0.0670248416,0.00330945281,0.0672445185
4.035,0.00906238987,-0.0330215497,0.0154651524,-0.00288921109,0.013570467,0.00162202628,0.122851678,-0.405463996,0.192820533,0.0139691118,0.465481842,0.00926144876,-0.0333285309,0.0158255084,-0.000479648233,0.00164325584,-0.00276838807,0.000909362719,0.00527458156,0.0667176938,0.00325489243,0.0669320462
4.036,0.00905956248,-0.0330081838,0.0154668705,-0.0027651749,0.0131597561,0.00181399525,0.125106304,-0.415502169,0.191086877,0.0135689333,0.474139045,0.00926096957,-0.0333268851,0.0158227733,-0.000478735022,0.00164848997,-0.00270182446,0.000917052586,0.00519371692,0.0664093213,0.00320102512,0.0666184181
4.037,0.00905686015,-0.0329952331,0.0154687798,-0.00263923411,0.0127404018,0.00200413812,0.126654051,-0.422722954,0.189167463,0.0131643444,0.480125268,0.00926049129,-0.033325234,0.0158201047,-0.000477814139,0.00165364334,-0.00263556983,0.000924707862,0.00511305179,0.0660997529,0.00314786769,0.066303663
4.038,0.00905428441,-0.0329827049,0.0154708781,-0.00251211609,0.0123153049,0.00219226651,0.127453921,-0.426959403,0.187057046,0.0127586635,0.483248562,0.00926001394,-0.0333235778,0.0158175021,-0.000476885618,0.00165871614,-0.00256962535,0.0009323287,0.00503258754,0.0657890175,0.00309543754,0.0659878095
4.039,0.00905183606,-0.0329706034,0.0154731636,-0.00238458922,0.0118875334,0.00237818679,0.12746492,-0.428044568,0.184750386,0.012355383,0.483324076,0.00925953752,-0.0333219166,0.0158149653,-0.000475949493,0.00166370858,-0.00250399217,0.00093991525,0.00495232552,0.0654771438,0.00304375278,0.0656708865
4.04,0.0090495151,-0.0329589296,0.0154756337,-0.00225746287,0.0114603219,0.00256170011,0.126646052,-0.425811498,0.182242237,0.011958153,0.48017381,0.00925906205,-0.0333202504,0.015812494,-0.000475005799,0.00166862086,-0.00243867143,0.000947467664,0.0048722671,0.0651641606,0.00299283218,0.0653529227
4.041,0.00904732071,-0.0329476814,0.0154782861,-0.00213158741,0.0110370721,0.00274260236,0.124956322,-0.420093246,0.179527357,0.0115707603,0.473626952,0.00925858752,-0.0333185794,0.0158100879,-0.000474054569,0.00167345319,-0.00237366421,0.000954986094,0.00479241363,0.0648500966,0.00294269521,0.065033947
4.042,0.00904525121,-0.032936853,0.015481118,-0.00200785418,0.0106213527,0.00292068417,0.122354732,-0.410722862,0.176600504,0.0111970982,0.463520968,0.00925811394,-0.0333169035,0.0158077466,-0.000473095838,0.00167820576,-0.00230897159,0.000962470692,0.00471276647,0.0645349808,0.00289336206,0.0647139882
4.043,0.00904330398,-0.032926435,0.0154841264,-0.00188719556,0.0102168994,0.00309573096,0.118800289,-0.397533397,0.173456433,0.0108411296,0.449703729,0.00925764133,-0.033315223,0.0158054698,-0.000472129639,0.00168287879,-0.00224459459,0.000969921608,0.00463332699,0.0642188419,0.00284485365,0.0643930751
4.044,0.00904147547,-0.0329164141,0.0154873083,-0.00177058489,0.00982761463,0.00326752288,0.114251995,-0.380357902,0.170089902,0.01050684,0.432037298,0.00925716968,-0.0333135378,0.0158032573,-0.000471156006,0.00168747248,-0.00218053423,0.000977338996,0.00455409654,0.0639017086,0.00279719161,0.0640712365
4.045,0.00903976112,-0.0329067733,0.0154906603,-0.00165903652,0.00945756793,0.00343583486,0.108668856,-0.359029428,0.166495668,0.0101981839,0.410404505,0.00925669902,-0.0333118481,0.0158011086,-0.000470174972,0.00169198705,-0.0021167915,0.000984723005,0.00447507648,0.0635836098,0.00275039832,0.0637485013
4.046,0.00903815536,-0.0328974912,0.0154941788,-0.00155360579,0.00911099575,0.00360043657,0.102009875,-0.333381027,0.162668487,0.00991902606,0.384720627,0.00925622934,-0.0333101539,0.0157990236,-0.000469186571,0.00169642271,-0.00205336733,0.000992073788,0.00439626818,0.0632645742,0.00270449689,0.0634248984
4.047,0.00903665151,-0.032888542,0.0154978599,-0.00145538905,0.0087923015,0.00376109244,0.0942340568,-0.303245749,0.158603116,0.00967308324,0.354954913,0.00925576065,-0.0333084552,0.0157970018,-0.000468190835,0.00170077966,-0.00199026265,0.000999391497,0.00431767299,0.0629446308,0.00265951114,0.0631004566
4.048,0.0090352418,-0.0328798958,0.0155016996,-0.00136552362,0.00850605553,0.00391756166,0.0853004058,-0.268456646,0.154294313,0.00946387472,0.32117264,0.00925529296,-0.0333067523,0.015795043,-0.000467187799,0.00170505812,-0.00192747836,0.00100667628,0.00423929226,0.0626238081,0.00261546563,0.0627752048
4.049,0.00903391728,-0.0328715175,0.0155056935,-0.00128518785,0.00825699513,0.00406959817,0.075167926,-0.228846768,0.149736833,0.00929469234,0.283623305,0.00925482627,-0.0333050452,0.0157931467,-0.000466177494,0.00170925831,-0.00186501532,0.0010139283,0.00416112737,0.0623021351,0.00257238558,0.0624491719
4.05,0.00903266784,-0.0328633677,0.0155098372,-0.00121560105,0.00805002457,0.00421695069,0.0637956218,-0.184249166,0.144925435,0.00916860156,0.242942417,0.0092543606,-0.0333033338,0.0157913128,-0.000465159953,0.00171338045,-0.00180287436,0.00102114769,0.00408317967,0.0619796406,0.00253029688,0.0621223868
4.051,0.00903148208,-0.0328554018,0.0155141258,-0.00115802354,0.00789021503,0.00435936266,0.0511424975,-0.134496892,0.139854874,0.00908848472,0.200659798,0.00925389596,-0.0333016184,0.0157895409,-0.000464135209,0.00171742475,-0.0017410563,0.00102833462,0.00400545051,0.0616563533,0.00248922604,0.0617948785
4.052,0.00903034735,-0.0328475698,0.0155185542,-0.00111375666,0.00778280466,0.0044965723,0.0371675572,-0.0794229957,0.134519908,0.00905713336,0.160577225,0.00925343234,-0.033299899,0.0157878306,-0.000463103295,0.00172139142,-0.00167956191,0.00103548923,0.00392794127,0.061332302,0.00244920014,0.0614666758
4.053,0.00902925073,-0.0328398206,0.0155231188,-0.00107923213,0.00771576036,0.00463621254,0.0371528696,-0.0733600219,0.153296531,0.00906598956,0.173959349,0.00925296975,-0.0332981757,0.0157861817,-0.000462064241,0.0017252807,-0.00161839194,0.00104261167,0.0038506533,0.0610075155,0.00241024674,0.0611378076
4.054,0.00902819139,-0.0328321452,0.0155278368,-0.00103817579,0.00763139503,0.00480465503,0.0448495041,-0.0950713956,0.183093545,0.00907748363,0.211123885,0.00925250821,-0.0332964485,0.0157845937,-0.000461018082,0.0017290928,-0.00155754712,0.0010497021,0.00377358795,0.0606820227,0.00237239386,0.060808303
4.055,0.00902717684,-0.0328245648,0.0155327376,-0.000989750587,0.00752620746,0.00500142492,0.0518937567,-0.11501308,0.209966441,0.00909052563,0.244963011,0.00925204772,-0.0332947175,0.0157830665,-0.000459964848,0.00173282795,-0.00149702812,0.00105676067,0.00369674659,0.0603558522,0.00233566983,0.0604781909
4.056,0.00902621413,-0.0328170992,0.0155378481,-0.000934599436,0.00740194157,0.00522364342,0.0583045457,-0.133236646,0.234005854,0.00910761581,0.275517991,0.00925158828,-0.0332929828,0.0157815995,-0.000458904571,0.00173648637,-0.00143683563,0.00106378753,0.00362013058,0.0600290329,0.00230010325,0.0601475002
4.057,0.00902530967,-0.0328097667,0.0155431924,-0.000873346344,0.00726028969,0.00546852235,0.0641007895,-0.149793664,0.255302419,0.00913122538,0.30286363,0.00925112991,-0.0332912446,0.0157801927,-0.000457837283,0.00174006829,-0.00137697026,0.00107078283,0.00354374128,0.0597015937,0.00226572279,0.0598162601
4.058,0.00902446927,-0.0328025838,0.0155487918,-0.000806596399,0.00710289257,0.00573336419,0.0693014061,-0.164735706,0.273946773,0.00916368624,0.327089242,0.00925067261,-0.0332895027,0.0157788455,-0.000456763016,0.00174357393,-0.00131743264,0.00107774672,0.00346758004,0.0593735632,0.00223255711,0.0594844993
4.059,0.00902369812,-0.0327955656,0.0155546649,-0.000734935768,0.00693133941,0.00601556204,0.073925314,-0.178114342,0.29002955,0.00920709418,0.348291273,0.00925021639,-0.0332877574,0.0157775577,-0.0004556818,0.00174700353,-0.00125822332,0.00108467935,0.00339164823,0.0590449703,0.00220063472,0.059152247
4.06,0.00902300084,-0.0327887254,0.0155608279,-0.000658931701,0.00674716783,0.00631259964,0.0779914314,-0.189981143,0.303641387,0.00926322724,0.366570034,0.00924976125,-0.0332860087,0.0157763289,-0.000454593668,0.00175035731,-0.00119934287,0.00109158089,0.00331594721,0.0587158438,0.00216998374,0.0588195322
4.061,0.00902238152,-0.032782075,0.0155672942,-0.00057913253,0.00655186388,0.00662205137,0.0815186765,-0.20038768,0.314872919,0.00933348162,0.382028103,0.0092493072,-0.0332842567,0.0157751589,-0.000453498649,0.0017536355,-0.00114079181,0.00109845147,0.00324047833,0.0583862124,0.00214063178,0.0584863839
4.062,0.00902184367,-0.0327756249,0.0155740753,-0.000496067666,0.00634686204,0.00694158225,0.0845259677,-0.209385524,0.323814781,0.00941882716,0.394769488,0.00924885425,-0.0332825015,0.0157740472,-0.000452396775,0.00175683834,-0.00108257061,0.00110529124,0.00316524296,0.058056105,0.00211260572,0.0581528311
4.063,0.0090213903,-0.032769384,0.01558118,-0.000410247606,0.00613354521,0.00726894792,0.0870322231,-0.217026245,0.330557609,0.00951978381,0.404899162,0.00924840241,-0.0332807431,0.0157729936,-0.000451288077,0.00175996606,-0.00102467974,0.00111210037,0.00309024245,0.0577255504,0.00208593146,0.0578189029
4.064,0.00902102393,-0.0327633601,0.0155886151,-0.000322163926,0.00591324473,0.00760199467,0.0890563612,-0.223361416,0.335192038,0.00963641924,0.412522799,0.00924795168,-0.0332789816,0.0157719978,-0.000450172584,0.0017630189,-0.000967119647,0.00111887901,0.00301547816,0.0573945773,0.00206063374,0.0574846284
4.065,0.00902074657,-0.0327575594,0.0155963852,-0.000232289283,0.00568724037,0.00793865941,0.0906173001,-0.228442605,0.337808704,0.00976836602,0.417746621,0.00924750207,-0.0332772171,0.0157710593,-0.000449050329,0.0017659971,-0.000909890719,0.00112562729,0.00294095146,0.0570632145,0.00203673589,0.0571500366
4.066,0.00902055979,-0.0327519871,0.015604493,-0.000141077419,0.00545676032,0.0082769697,0.0917339581,-0.232321385,0.338498243,0.0099148557,0.420677317,0.00924705358,-0.0332754496,0.0157701779,-0.00044792134,0.00176890089,-0.000852993338,0.00113234538,0.0028666637,0.0567314909,0.00201425954,0.0568151567
4.067,0.00902046472,-0.032746647,0.0156129391,-4.89631549e-05,0.00522298121,0.00861504373,0.0924252535,-0.235049327,0.337351289,0.0100747659,0.421422004,0.00924660623,-0.0332736793,0.0157693532,-0.000446785648,0.00177173051,-0.000796427848,0.00113903343,0.00279261625,0.0563994352,0.00199322445,0.0564800176
4.068,0.00902046203,-0.0327415419,0.0156217224,4.36376062e-05,0.00498702809,0.00895109033,0.0927101045,-0.236678,0.334458479,0.0102466761,0.420088221,0.00924616001,-0.0332719062,0.0157685849,-0.000445643283,0.0017744862,-0.000740194569,0.00114569159,0.00271881046,0.0560670762,0.0019736482,0.0561446487
4.069,0.00902055202,-0.0327366733,0.01563084,0.000136327879,0.00474997444,0.00928340895,0.0926074295,-0.237258977,0.329910449,0.0104289273,0.416783951,0.00924571494,-0.0332701304,0.0157678727,-0.000444494275,0.00177716821,-0.000684293787,0.00115232001,0.00264524769,0.0557344428,0.00195554596,0.0558090789
4.07,0.00902073459,-0.032732042,0.0156402874,0.000228729596,0.00451284218,0.0096103897,0.0921361467,-0.236843827,0.323797832,0.0106196823,0.411617668,0.00924527103,-0.0332683519,0.0157672162,-0.000443338653,0.00177977678,-0.000628725765,0.00115891884,0.0025719293,0.0554015636,0.00193893028,0.0554733374
